date,RefSt,Sensor_O3,Temp,RelHum,,,
12/05/2017 16:30:00,105,221.979,20,20.83,TONA,17017,3
12/05/2017 17:00:00,103,207.6663,19,21,TONA,17017,3
12/05/2017 17:30:00,104,183.1437,18.17,21.77,TONA,17017,3
12/05/2017 18:00:00,104,206.4603,16.67,22.33,TONA,17017,3
12/05/2017 18:30:00,97,215.5623,15.67,23,TONA,17017,3
12/05/2017 19:00:00,97,196.9267,14.47,23.6,TONA,17017,3
12/05/2017 19:30:00,96,157.619,13.63,34.67,TONA,17017,3
12/05/2017 20:00:00,94,163.005,13,44.43,TONA,17017,3
12/05/2017 20:30:00,93,177.789,12.1,46.77,TONA,17017,3
12/05/2017 21:00:00,94,184.833,11.97,47.03,TONA,17017,3
12/05/2017 21:30:00,94,213.3583,12,46.57,TONA,17017,3
12/05/2017 22:00:00,96,309.264,12,46,TONA,17017,3
12/05/2017 22:30:00,95,238.295,12.77,43.53,TONA,17017,3
12/05/2017 23:00:00,92,292.2133,12.77,44.33,TONA,17017,3
12/05/2017 23:30:00,93,262.8907,12.03,48.47,TONA,17017,3
13/05/2017 00:00:00,93,288.4814,12,48.45,TONA,17017,3
13/05/2017 00:30:00,93,271.7707,11.73,49.17,TONA,17017,3
13/05/2017 01:30:00,53,216.6962,9.38,52.31,TONA,17017,3
13/05/2017 02:00:00,54,204.2253,8.03,63.8,TONA,17017,3
13/05/2017 02:30:00,86,172.8497,7.6,70.57,TONA,17017,3
13/05/2017 03:00:00,89,247.0113,10.23,64.93,TONA,17017,3
13/05/2017 03:30:00,74,274.228,11,54.03,TONA,17017,3
13/05/2017 04:00:00,69,272.5973,9.77,55.47,TONA,17017,3
13/05/2017 04:30:00,79,251.9013,9.27,63.23,TONA,17017,3
13/05/2017 05:00:00,67,313.887,9.87,58.6,TONA,17017,3
13/05/2017 05:30:00,60,212.521,12,56.03,TONA,17017,3
13/05/2017 06:00:00,46,190.4917,14.48,46.17,TONA,17017,3
13/05/2017 06:30:00,55,78.838,11.8,50,TONA,17017,3
13/05/2017 07:00:00,55,78.6473,12.53,51.43,TONA,17017,3
13/05/2017 07:30:00,63,103.738,14.83,48.13,TONA,17017,3
13/05/2017 08:00:00,58,139.5113,16,44.57,TONA,17017,3
13/05/2017 08:30:00,68,101.494,17.43,42.47,TONA,17017,3
13/05/2017 09:00:00,82,129.106,18.67,35.63,TONA,17017,3
13/05/2017 09:30:00,84,144.5647,21.63,20.57,TONA,17017,3
13/05/2017 10:00:00,87,173.249,21.73,19.8,TONA,17017,3
13/05/2017 10:30:00,91,171.256,22.7,19.47,TONA,17017,3
13/05/2017 11:00:00,93,143.9587,22.27,19.57,TONA,17017,3
13/05/2017 11:30:00,96,139.3727,21.6,19.93,TONA,17017,3
13/05/2017 12:00:00,95,152.8567,21.93,19.1,TONA,17017,3
13/05/2017 12:30:00,93,154.79,22.07,18.87,TONA,17017,3
13/05/2017 13:00:00,93,168.195,21.83,19.13,TONA,17017,3
13/05/2017 13:30:00,95,142.199,21.07,19.7,TONA,17017,3
13/05/2017 14:00:00,97,129.6393,22.5,19.2,TONA,17017,3
13/05/2017 14:30:00,97,184.915,21.33,19.2,TONA,17017,3
13/05/2017 15:00:00,101,211.8443,21.7,18.9,TONA,17017,3
13/05/2017 15:30:00,101,196.6023,20.2,19.8,TONA,17017,3
13/05/2017 16:00:00,100,196.232,20,20,TONA,17017,3
13/05/2017 16:30:00,102,192.9937,20.63,19.37,TONA,17017,3
13/05/2017 17:00:00,103,184.5763,19.97,19.73,TONA,17017,3
13/05/2017 17:30:00,101,175.7667,18.83,20.57,TONA,17017,3
13/05/2017 18:00:00,102,148.9633,17.37,22,TONA,17017,3
13/05/2017 18:30:00,99,181.2287,16.2,22.8,TONA,17017,3
13/05/2017 19:00:00,99,171.3967,15.3,23,TONA,17017,3
13/05/2017 19:30:00,95,190.4283,14.9,23.1,TONA,17017,3
13/05/2017 20:00:00,92,143.617,14,24,TONA,17017,3
13/05/2017 20:30:00,90,184.4683,13.87,28.17,TONA,17017,3
13/05/2017 21:00:00,88,198.841,13,36.3,TONA,17017,3
13/05/2017 21:30:00,64,129.8717,13,42.83,TONA,17017,3
13/05/2017 22:00:00,49,125.5367,10.93,49.97,TONA,17017,3
13/05/2017 22:30:00,47,107.9687,9,61.37,TONA,17017,3
13/05/2017 23:00:00,50,113.2173,9,67.57,TONA,17017,3
13/05/2017 23:30:00,49,157.4637,9.33,68,TONA,17017,3
14/05/2017 00:00:00,58,160.888,10.17,66.13,TONA,17017,3
14/05/2017 00:30:00,47,184.786,11,57.53,TONA,17017,3
14/05/2017 01:30:00,40,126.8807,9,66.53,TONA,17017,3
14/05/2017 02:00:00,49,95.8223,9.27,68.17,TONA,17017,3
14/05/2017 02:30:00,41,97.035,9.97,64,TONA,17017,3
14/05/2017 03:00:00,34,86.7637,9,63.37,TONA,17017,3
14/05/2017 03:30:00,26,67.0197,9,67.4,TONA,17017,3
14/05/2017 04:00:00,28,54.9263,9,68.1,TONA,17017,3
14/05/2017 04:30:00,27,46.4173,9,68.57,TONA,17017,3
14/05/2017 05:00:00,33,58.2977,9,68.63,TONA,17017,3
14/05/2017 05:30:00,44,65.942,10.6,67.2,TONA,17017,3
14/05/2017 06:00:00,39,68.947,11.77,52.83,TONA,17017,3
14/05/2017 06:30:00,39,62.62,13,51,TONA,17017,3
14/05/2017 07:00:00,49,61.5142,14.21,48.63,TONA,17017,3
14/05/2017 07:30:00,62,78.7807,16.13,44.7,TONA,17017,3
14/05/2017 08:00:00,62,120.2513,17.03,41.97,TONA,17017,3
14/05/2017 08:30:00,67,134.341,18.57,38,TONA,17017,3
14/05/2017 09:00:00,82,153.1767,18.67,36.23,TONA,17017,3
14/05/2017 09:30:00,82,178.8077,23.23,19.83,TONA,17017,3
14/05/2017 10:00:00,87,146.2973,22.83,19.27,TONA,17017,3
14/05/2017 10:30:00,86,103.2413,26.07,17.67,TONA,17017,3
14/05/2017 11:00:00,90,95.8493,22.03,19.67,TONA,17017,3
14/05/2017 11:30:00,95,108.5093,20.83,26.8,TONA,17017,3
14/05/2017 12:00:00,104,106.7997,23.47,18.9,TONA,17017,3
14/05/2017 12:30:00,105,85.229,23.2,19,TONA,17017,3
14/05/2017 13:00:00,103,84.6363,22.8,19.3,TONA,17017,3
14/05/2017 13:30:00,105,98.619,24.57,18.4,TONA,17017,3
14/05/2017 14:00:00,95,90.3913,25.03,18.1,TONA,17017,3
14/05/2017 14:30:00,93,205.7353,19.03,21.27,TONA,17017,3
14/05/2017 15:00:00,88,205.434,19.3,21.3,TONA,17017,3
14/05/2017 15:30:00,94,134.9233,18.1,26.97,TONA,17017,3
14/05/2017 16:00:00,101,153.137,20.07,22.67,TONA,17017,3
14/05/2017 16:30:00,101,154.0987,20.03,20.87,TONA,17017,3
14/05/2017 17:00:00,100,147.8967,18.57,22.73,TONA,17017,3
14/05/2017 17:30:00,96,111.8743,17.4,27.93,TONA,17017,3
14/05/2017 18:00:00,76,106.9067,17.3,32.97,TONA,17017,3
14/05/2017 18:30:00,57,148.1717,16.24,41.28,TONA,17017,3
14/05/2017 19:00:00,55,74.1823,14.77,52.6,TONA,17017,3
14/05/2017 19:30:00,43,119.6593,13.07,61.93,TONA,17017,3
14/05/2017 20:00:00,42,116.7303,11.6,66.63,TONA,17017,3
14/05/2017 20:30:00,35,119.3587,10.4,69.43,TONA,17017,3
14/05/2017 21:00:00,38,106.6893,10,72.53,TONA,17017,3
14/05/2017 21:30:00,35,127.2387,9.43,74.57,TONA,17017,3
14/05/2017 22:00:00,35,111.5577,9,76.73,TONA,17017,3
14/05/2017 22:30:00,31,109.7467,9,78.97,TONA,17017,3
14/05/2017 23:00:00,38,84.6887,8.83,81.2,TONA,17017,3
14/05/2017 23:30:00,32,164.3607,8.77,84.43,TONA,17017,3
15/05/2017 00:00:00,31,116.1053,8,85.13,TONA,17017,3
15/05/2017 00:30:00,30,98.1127,7.8,86,TONA,17017,3
15/05/2017 01:30:00,25,75.856,7,89.4,TONA,17017,3
15/05/2017 02:00:00,20,65.5883,7,91,TONA,17017,3
15/05/2017 02:30:00,17,59.0317,7,91.47,TONA,17017,3
15/05/2017 03:00:00,16,49.2437,7,92,TONA,17017,3
15/05/2017 03:30:00,14,42.8777,6.6,94.17,TONA,17017,3
15/05/2017 04:00:00,16,39.215,6.1,95,TONA,17017,3
15/05/2017 04:30:00,11,43.388,6.03,95,TONA,17017,3
15/05/2017 05:00:00,12,37.0643,6.27,95,TONA,17017,3
15/05/2017 05:30:00,22,33.475,10.47,94.03,TONA,17017,3
15/05/2017 06:00:00,37,35.311,17.43,64.43,TONA,17017,3
15/05/2017 06:30:00,29,51.3003,13.87,49.73,TONA,17017,3
15/05/2017 07:00:00,32,41.2977,13.8,53.97,TONA,17017,3
15/05/2017 07:30:00,40,40.0757,14.9,51.8,TONA,17017,3
15/05/2017 08:00:00,48,49.3277,16.4,48.33,TONA,17017,3
15/05/2017 08:30:00,62,58.026,18.37,44.83,TONA,17017,3
15/05/2017 09:00:00,76,79.7097,21.83,33.87,TONA,17017,3
15/05/2017 09:30:00,88,119.2933,24.9,19.1,TONA,17017,3
15/05/2017 10:00:00,92,136.828,26.57,17.43,TONA,17017,3
15/05/2017 10:30:00,94,183.21,23,19,TONA,17017,3
15/05/2017 11:00:00,98,121.6957,26.23,17.3,TONA,17017,3
15/05/2017 11:30:00,100,79.6947,25.13,17.83,TONA,17017,3
15/05/2017 12:00:00,102,87.899,28.27,15.67,TONA,17017,3
15/05/2017 12:30:00,113,90.5967,25.97,16.77,TONA,17017,3
15/05/2017 13:00:00,122,66.6786,27.93,15.79,TONA,17017,3
15/05/2017 13:30:00,121,67.5997,26.33,16.63,TONA,17017,3
15/05/2017 14:00:00,124,63.0253,24.93,17.3,TONA,17017,3
15/05/2017 14:30:00,123,80.869,24.27,18.37,TONA,17017,3
15/05/2017 15:00:00,121,96.6387,23.43,18.73,TONA,17017,3
15/05/2017 15:30:00,115,98.0167,22,19.8,TONA,17017,3
15/05/2017 16:00:00,111,106.0873,21,20,TONA,17017,3
15/05/2017 16:30:00,106,92.0483,20.47,20.53,TONA,17017,3
15/05/2017 17:00:00,100,95.5153,19.2,21.07,TONA,17017,3
15/05/2017 17:30:00,100,72.7673,19.27,21,TONA,17017,3
15/05/2017 18:00:00,92,67.8693,17.47,21.97,TONA,17017,3
15/05/2017 18:30:00,84,83.8197,16.43,31.8,TONA,17017,3
15/05/2017 19:00:00,74,86.921,15.13,36.73,TONA,17017,3
15/05/2017 19:30:00,61,109.7583,13.7,44.53,TONA,17017,3
15/05/2017 20:00:00,56,108.9643,12.4,51,TONA,17017,3
15/05/2017 20:30:00,56,89.738,11.93,53.83,TONA,17017,3
15/05/2017 21:00:00,56,134.727,11.17,56.47,TONA,17017,3
15/05/2017 21:30:00,59,195.1773,10.33,65.13,TONA,17017,3
15/05/2017 22:00:00,60,199.876,10,67.9,TONA,17017,3
15/05/2017 22:30:00,55,214.2503,10,68.37,TONA,17017,3
15/05/2017 23:00:00,52,228.3853,9.7,69.1,TONA,17017,3
15/05/2017 23:30:00,45,186.1203,9.43,70.27,TONA,17017,3
16/05/2017 00:00:00,43,146.9197,9,70.93,TONA,17017,3
16/05/2017 00:30:00,46,172.863,9,72.27,TONA,17017,3
16/05/2017 01:30:00,40,173.4029,9,75,TONA,17017,3
16/05/2017 02:00:00,36,141.6947,9,75.57,TONA,17017,3
16/05/2017 02:30:00,44,137.8367,9,76.8,TONA,17017,3
16/05/2017 03:00:00,44,127.8413,9,77.93,TONA,17017,3
16/05/2017 03:30:00,32,166.9707,9,77.87,TONA,17017,3
16/05/2017 04:00:00,30,107.9647,8.13,79.1,TONA,17017,3
16/05/2017 04:30:00,30,80.246,8,81.07,TONA,17017,3
16/05/2017 05:00:00,35,78.7883,8,83.37,TONA,17017,3
16/05/2017 05:30:00,45,73.141,8.93,84.83,TONA,17017,3
16/05/2017 06:00:00,47,64.277,13.7,68.03,TONA,17017,3
16/05/2017 06:30:00,42,68.794,13.8,51.8,TONA,17017,3
16/05/2017 07:00:00,37,54.349,14.4,52.97,TONA,17017,3
16/05/2017 07:30:00,42,38.54,15.67,50.1,TONA,17017,3
16/05/2017 08:00:00,49,42.4423,17.5,47.2,TONA,17017,3
16/05/2017 08:30:00,57,47.76,19.3,44.4,TONA,17017,3
16/05/2017 09:00:00,83,59.7623,22.57,37.2,TONA,17017,3
16/05/2017 09:30:00,107,79.725,27.1,19.7,TONA,17017,3
16/05/2017 10:00:00,120,84.251,27.9,16.83,TONA,17017,3
16/05/2017 10:30:00,126,82.129,27.47,16.9,TONA,17017,3
16/05/2017 11:00:00,126,74.9427,27.07,17.1,TONA,17017,3
16/05/2017 11:30:00,138,93.2873,28.57,16.37,TONA,17017,3
16/05/2017 12:00:00,146,67.4783,27.93,16.6,TONA,17017,3
16/05/2017 12:30:00,151,91.8955,27.66,16.97,TONA,17017,3
16/05/2017 13:00:00,151,87.3657,27.47,16.93,TONA,17017,3
16/05/2017 13:30:00,154,89.951,27.53,16.8,TONA,17017,3
16/05/2017 14:00:00,154,105.0907,26.93,16.63,TONA,17017,3
16/05/2017 14:30:00,157,109.874,26.3,16.67,TONA,17017,3
16/05/2017 15:00:00,162,116.9407,24.53,18.23,TONA,17017,3
16/05/2017 15:30:00,157,131.393,23.7,19,TONA,17017,3
16/05/2017 16:00:00,142,140.283,22.97,19.03,TONA,17017,3
16/05/2017 16:30:00,129,106.0453,22.6,19.33,TONA,17017,3
16/05/2017 17:00:00,123,99.197,20.97,20.13,TONA,17017,3
16/05/2017 17:30:00,113,90.1133,19.4,21,TONA,17017,3
16/05/2017 18:00:00,109,72.813,18.93,21.07,TONA,17017,3
16/05/2017 18:30:00,98,86.917,17.53,22,TONA,17017,3
16/05/2017 19:00:00,80,81.822,16.27,25.87,TONA,17017,3
16/05/2017 19:30:00,73,54.9523,14.53,36.53,TONA,17017,3
16/05/2017 20:00:00,75,96.144,13.83,43.17,TONA,17017,3
16/05/2017 20:30:00,70,72.0483,13.23,45.3,TONA,17017,3
16/05/2017 21:00:00,64,91.938,12.83,47,TONA,17017,3
16/05/2017 21:30:00,59,132.786,12.03,50.43,TONA,17017,3
16/05/2017 22:00:00,57,140.3573,11.23,53.1,TONA,17017,3
16/05/2017 22:30:00,62,159.707,11,54.93,TONA,17017,3
16/05/2017 23:00:00,59,172.6303,10,55.83,TONA,17017,3
16/05/2017 23:30:00,57,155.258,10,54.23,TONA,17017,3
17/05/2017 00:00:00,59,159.7527,9.33,54.6,TONA,17017,3
17/05/2017 00:30:00,54,206.1177,9.07,55.07,TONA,17017,3
17/05/2017 01:30:00,51,149.6014,9,62.5,TONA,17017,3
17/05/2017 02:00:00,45,134.6653,9,65.93,TONA,17017,3
17/05/2017 02:30:00,43,133.7313,8.3,69.1,TONA,17017,3
17/05/2017 03:00:00,42,141.4803,8,70.77,TONA,17017,3
17/05/2017 03:30:00,37,150.6397,7.53,71.5,TONA,17017,3
17/05/2017 04:00:00,44,120.381,7,72.53,TONA,17017,3
17/05/2017 04:30:00,44,155.5997,7,72.6,TONA,17017,3
17/05/2017 05:00:00,56,157.029,7.23,72,TONA,17017,3
17/05/2017 05:30:00,47,92.6913,12.87,59.03,TONA,17017,3
17/05/2017 06:00:00,50,59.8763,17.63,41.2,TONA,17017,3
17/05/2017 06:30:00,53,58.9947,14.73,43.47,TONA,17017,3
17/05/2017 07:00:00,55,74.504,14.97,46.97,TONA,17017,3
17/05/2017 07:30:00,58,76.8257,16.7,44.53,TONA,17017,3
17/05/2017 08:00:00,75,67.0893,18.53,40.13,TONA,17017,3
17/05/2017 08:30:00,96,67.254,20.93,26.67,TONA,17017,3
17/05/2017 09:00:00,100,87.6697,23.27,19.1,TONA,17017,3
17/05/2017 09:30:00,107,67.906,25.17,17.63,TONA,17017,3
17/05/2017 11:30:00,120,86.225,26.67,16.37,TONA,17017,3
17/05/2017 12:00:00,121,81.1263,25.53,16.97,TONA,17017,3
17/05/2017 12:30:00,128,83.3903,25.8,16.8,TONA,17017,3
17/05/2017 13:00:00,128,87.762,26.87,16.27,TONA,17017,3
17/05/2017 13:30:00,136,101.7793,26.7,16.37,TONA,17017,3
17/05/2017 14:00:00,139,123.1213,26.17,16.7,TONA,17017,3
17/05/2017 14:30:00,139,119.893,25.33,17,TONA,17017,3
17/05/2017 15:00:00,136,115.968,23.53,17.87,TONA,17017,3
17/05/2017 15:30:00,132,107.8883,22.83,18.33,TONA,17017,3
17/05/2017 16:00:00,125,142.7937,19.97,20,TONA,17017,3
17/05/2017 16:30:00,116,148.3963,19.2,20,TONA,17017,3
17/05/2017 17:00:00,109,127.134,17.93,21.77,TONA,17017,3
17/05/2017 17:30:00,103,107.2303,17,22,TONA,17017,3
17/05/2017 18:00:00,98,101.9517,16.33,22.67,TONA,17017,3
17/05/2017 18:30:00,96,108.3567,15.73,23,TONA,17017,3
17/05/2017 19:00:00,88,96.7667,15,23,TONA,17017,3
17/05/2017 19:30:00,81,111.001,15,24.27,TONA,17017,3
17/05/2017 20:00:00,82,71.725,14.1,29.9,TONA,17017,3
17/05/2017 20:30:00,73,93.019,14,32.93,TONA,17017,3
17/05/2017 21:00:00,59,135.926,13,34.27,TONA,17017,3
17/05/2017 21:30:00,57,153.8928,11,48.97,TONA,17017,3
17/05/2017 22:00:00,62,155.8107,10,53.23,TONA,17017,3
17/05/2017 22:30:00,70,211.1527,9.7,54.8,TONA,17017,3
17/05/2017 23:00:00,66,301.2303,9.17,54.87,TONA,17017,3
17/05/2017 23:30:00,60,231.0623,9,54.77,TONA,17017,3
18/05/2017 00:00:00,65,263.3093,8.77,56.63,TONA,17017,3
18/05/2017 00:30:00,56,283.093,8,60.7,TONA,17017,3
18/05/2017 01:30:00,54,232.1277,8,66.62,TONA,17017,3
18/05/2017 02:00:00,50,229.9603,8,68.6,TONA,17017,3
18/05/2017 02:30:00,46,215.7283,7.3,69,TONA,17017,3
18/05/2017 03:00:00,40,186.481,7,69.73,TONA,17017,3
18/05/2017 03:30:00,43,143.559,7,71.33,TONA,17017,3
18/05/2017 04:00:00,37,149.9963,6.9,72.1,TONA,17017,3
18/05/2017 04:30:00,38,133.3477,6.07,73.7,TONA,17017,3
18/05/2017 05:00:00,35,128.8017,6.13,75.2,TONA,17017,3
18/05/2017 05:30:00,38,123.0107,7.07,74.4,TONA,17017,3
18/05/2017 06:00:00,52,76.389,11.63,65.23,TONA,17017,3
18/05/2017 06:30:00,50,43.0407,13.8,47.6,TONA,17017,3
18/05/2017 07:00:00,46,42.381,13.57,47.43,TONA,17017,3
18/05/2017 07:30:00,53,38.6563,15.77,44.67,TONA,17017,3
18/05/2017 08:00:00,62,58.8583,17.33,36.33,TONA,17017,3
18/05/2017 08:30:00,81,81.758,18.73,32.4,TONA,17017,3
18/05/2017 09:00:00,93,77.7103,22.07,19.67,TONA,17017,3
18/05/2017 09:30:00,109,65.5217,23.33,19.2,TONA,17017,3
18/05/2017 10:00:00,114,66.805,25.5,17.37,TONA,17017,3
18/05/2017 10:30:00,115,73.9623,25.23,17.03,TONA,17017,3
18/05/2017 11:00:00,118,71.7767,24.77,17.3,TONA,17017,3
18/05/2017 11:30:00,122,87.4823,25.17,18.03,TONA,17017,3
18/05/2017 12:00:00,127,103.0513,24.3,18.27,TONA,17017,3
18/05/2017 12:30:00,129,130.055,25,17.23,TONA,17017,3
18/05/2017 13:00:00,128,110.2723,24.57,17.33,TONA,17017,3
18/05/2017 13:30:00,130,119.1323,24.27,17.6,TONA,17017,3
18/05/2017 14:00:00,139,141.3107,22.43,18.87,TONA,17017,3
18/05/2017 14:30:00,133,151.1443,21.07,20.23,TONA,17017,3
18/05/2017 15:00:00,105,155.9187,18.43,24.5,TONA,17017,3
18/05/2017 15:30:00,101,214.0837,12.17,59.53,TONA,17017,3
18/05/2017 16:00:00,98,255.2003,10.23,76.47,TONA,17017,3
18/05/2017 16:30:00,85,233.7328,11.21,76.28,TONA,17017,3
18/05/2017 17:00:00,95,167.3543,12.4,72.53,TONA,17017,3
18/05/2017 17:30:00,90,181.45,13.27,67.27,TONA,17017,3
18/05/2017 18:00:00,77,180.1947,12.57,65.07,TONA,17017,3
18/05/2017 18:30:00,87,184.8957,11.27,68.77,TONA,17017,3
18/05/2017 19:00:00,83,232.5557,11,72.97,TONA,17017,3
18/05/2017 19:30:00,65,261.0617,10.83,71.13,TONA,17017,3
18/05/2017 20:00:00,68,125.7603,10.03,74.83,TONA,17017,3
18/05/2017 20:30:00,59,176.1563,10.63,76.33,TONA,17017,3
18/05/2017 21:00:00,65,147.9487,10,77.83,TONA,17017,3
18/05/2017 21:30:00,66,132.92,9.33,77,TONA,17017,3
18/05/2017 22:00:00,67,147.489,9,77,TONA,17017,3
18/05/2017 22:30:00,76,190.275,8.47,77.5,TONA,17017,3
18/05/2017 23:00:00,71,208.9277,8.27,76.17,TONA,17017,3
18/05/2017 23:30:00,65,177.2653,8,73.23,TONA,17017,3
19/05/2017 00:00:00,59,129.69,8,73,TONA,17017,3
19/05/2017 00:30:00,59,133.6603,8,73.97,TONA,17017,3
19/05/2017 01:30:00,64,231.7685,7,75,TONA,17017,3
19/05/2017 02:00:00,66,197.1477,7,74.87,TONA,17017,3
19/05/2017 02:30:00,63,199.071,7,72.73,TONA,17017,3
19/05/2017 03:00:00,59,190.8253,7,71.17,TONA,17017,3
19/05/2017 03:30:00,55,194.573,7,71.07,TONA,17017,3
19/05/2017 04:00:00,56,108.7443,7,71.9,TONA,17017,3
19/05/2017 04:30:00,50,117.487,6.93,72.07,TONA,17017,3
19/05/2017 05:00:00,47,119.731,6.07,72.93,TONA,17017,3
19/05/2017 05:30:00,49,123.428,6.7,72.43,TONA,17017,3
19/05/2017 06:00:00,43,140.3393,7.9,70.33,TONA,17017,3
19/05/2017 06:30:00,44,82.3707,9.47,65.33,TONA,17017,3
19/05/2017 07:00:00,55,70.9587,12.73,53.8,TONA,17017,3
19/05/2017 07:30:00,57,129.8927,13.27,48.17,TONA,17017,3
19/05/2017 08:00:00,53,179.377,12.23,49.47,TONA,17017,3
19/05/2017 08:30:00,56,145.2553,13.37,49.03,TONA,17017,3
19/05/2017 09:00:00,59,160.9407,14.23,47.03,TONA,17017,3
19/05/2017 09:30:00,63,138.695,17,39.5,TONA,17017,3
19/05/2017 10:00:00,64,158.954,18.87,32.43,TONA,17017,3
19/05/2017 10:30:00,66,152.5953,18.47,28.13,TONA,17017,3
19/05/2017 11:00:00,77,148.7217,17.2,31.07,TONA,17017,3
19/05/2017 11:30:00,83,150.434,19.47,21,TONA,17017,3
19/05/2017 12:00:00,88,160.6663,19.3,21.1,TONA,17017,3
19/05/2017 12:30:00,93,141.2033,20.33,20.67,TONA,17017,3
19/05/2017 13:00:00,94,150.07,20.03,19.87,TONA,17017,3
19/05/2017 13:30:00,97,169.0127,20.4,19.6,TONA,17017,3
19/05/2017 14:00:00,99,217.1007,20.13,19.67,TONA,17017,3
19/05/2017 14:30:00,101,210.1673,20.23,19.63,TONA,17017,3
19/05/2017 15:00:00,103,246.564,18.67,20.37,TONA,17017,3
19/05/2017 15:30:00,101,212.4162,18.17,20.72,TONA,17017,3
19/05/2017 16:00:00,103,163.5077,16.93,22.07,TONA,17017,3
19/05/2017 16:30:00,103,185.7077,16.4,22.6,TONA,17017,3
19/05/2017 17:00:00,102,173.411,15.93,23,TONA,17017,3
19/05/2017 17:30:00,100,172.2307,14.37,23.77,TONA,17017,3
19/05/2017 18:00:00,99,172.2123,13.03,35.47,TONA,17017,3
19/05/2017 18:30:00,92,199.299,11.07,47.37,TONA,17017,3
19/05/2017 19:00:00,89,194.4103,10,54.07,TONA,17017,3
19/05/2017 19:30:00,85,190.06,9.03,61.8,TONA,17017,3
19/05/2017 20:00:00,84,184.9617,9,67.03,TONA,17017,3
19/05/2017 20:30:00,86,176.9137,9,68.83,TONA,17017,3
19/05/2017 21:00:00,86,173.3383,8.83,70.07,TONA,17017,3
19/05/2017 21:30:00,84,188.6813,8.4,72.13,TONA,17017,3
19/05/2017 22:00:00,90,171.8393,8.17,73.93,TONA,17017,3
19/05/2017 22:30:00,92,194.16,8.97,75.03,TONA,17017,3
19/05/2017 23:00:00,84,214.8003,9,74.57,TONA,17017,3
19/05/2017 23:30:00,67,216.6947,8.67,75.43,TONA,17017,3
20/05/2017 00:00:00,67,228.619,8,77.2,TONA,17017,3
20/05/2017 00:30:00,62,205.029,8.3,77.4,TONA,17017,3
20/05/2017 01:30:00,36,114.2942,6,79.92,TONA,17017,3
20/05/2017 02:00:00,51,132.7223,5.4,82.2,TONA,17017,3
20/05/2017 02:30:00,39,167.724,6,86.73,TONA,17017,3
20/05/2017 03:00:00,59,180.9507,5.1,86.17,TONA,17017,3
20/05/2017 03:30:00,68,148.8877,5.4,86.87,TONA,17017,3
20/05/2017 04:00:00,64,211.7313,6,80.93,TONA,17017,3
20/05/2017 04:30:00,62,177.9327,5.47,76.5,TONA,17017,3
20/05/2017 05:00:00,65,175.7733,6,75.23,TONA,17017,3
20/05/2017 05:30:00,70,158.01,10.57,67.77,TONA,17017,3
20/05/2017 06:00:00,79,213.7527,15.6,46.27,TONA,17017,3
20/05/2017 06:30:00,78,176.591,12.83,44.63,TONA,17017,3
20/05/2017 07:00:00,81,198.98,12,50,TONA,17017,3
20/05/2017 07:30:00,81,178.6933,13,48.29,TONA,17017,3
20/05/2017 08:00:00,88,168.2177,14.5,44.57,TONA,17017,3
20/05/2017 08:30:00,91,147.0653,14.57,37.57,TONA,17017,3
20/05/2017 09:00:00,91,157.0103,15.83,30.07,TONA,17017,3
20/05/2017 09:30:00,93,165.6053,19.23,21.23,TONA,17017,3
20/05/2017 10:00:00,91,135.192,20.5,20.23,TONA,17017,3
20/05/2017 10:30:00,92,158.132,20.5,19.97,TONA,17017,3
20/05/2017 11:00:00,97,92.4,23,18,TONA,17017,3
20/05/2017 11:30:00,101,133.9273,22.53,18.53,TONA,17017,3
20/05/2017 12:00:00,101,177.8183,21,19.17,TONA,17017,3
20/05/2017 12:30:00,100,188.0473,21.07,19.17,TONA,17017,3
20/05/2017 13:00:00,100,152.9807,22.17,18.73,TONA,17017,3
20/05/2017 13:30:00,98,210.1113,22.23,18.47,TONA,17017,3
20/05/2017 14:00:00,112,166.703,22.13,18.7,TONA,17017,3
20/05/2017 14:30:00,115,144.4903,21.5,19.63,TONA,17017,3
20/05/2017 15:00:00,113,176.0427,20,21,TONA,17017,3
20/05/2017 15:30:00,114,171.2763,20,20.9,TONA,17017,3
20/05/2017 16:00:00,110,149.5513,19.73,21,TONA,17017,3
20/05/2017 16:30:00,112,165.186,16.97,28.47,TONA,17017,3
20/05/2017 17:00:00,115,177.5937,16.27,34.37,TONA,17017,3
20/05/2017 17:30:00,112,182.6333,15.77,33.87,TONA,17017,3
20/05/2017 18:00:00,109,209.3127,13.93,37.27,TONA,17017,3
20/05/2017 18:30:00,106,189.8453,12.43,49.63,TONA,17017,3
20/05/2017 19:00:00,99,206.9797,11.2,56.87,TONA,17017,3
20/05/2017 19:30:00,91,195.9937,10.67,63.37,TONA,17017,3
20/05/2017 20:00:00,64,250.4643,9.97,67,TONA,17017,3
20/05/2017 20:30:00,54,249.991,8.83,69.17,TONA,17017,3
20/05/2017 21:00:00,51,255.4807,8,75.1,TONA,17017,3
20/05/2017 21:30:00,42,193.659,7.83,76.6,TONA,17017,3
20/05/2017 22:00:00,37,175.7667,7,78.4,TONA,17017,3
20/05/2017 22:30:00,37,159.476,7,80.9,TONA,17017,3
20/05/2017 23:00:00,34,146.676,6.43,85.1,TONA,17017,3
20/05/2017 23:30:00,30,132.2453,6.1,87.83,TONA,17017,3
21/05/2017 00:00:00,30,103.5203,6,90,TONA,17017,3
