date,RefSt,Sensor_O3,Temp,RelHum,,,
11/05/2017 16:00:00,93,582.9973,17.33,42.47,TONA,17017,1
11/05/2017 16:30:00,96,606.623,17,41.3,TONA,17017,1
11/05/2017 17:00:00,95,626.1997,16.8,40.4,TONA,17017,1
11/05/2017 17:30:00,91,605.0493,16.8,41.17,TONA,17017,1
11/05/2017 18:00:00,74,586.4123,15.43,43.57,TONA,17017,1
11/05/2017 18:30:00,55,499.0347,13.43,48.57,TONA,17017,1
11/05/2017 19:00:00,47,369.961,11.53,57.2,TONA,17017,1
11/05/2017 19:30:00,73,299.4497,10.6,64.33,TONA,17017,1
11/05/2017 20:00:00,64,439.322,11,62.93,TONA,17017,1
11/05/2017 20:30:00,60,422.3847,10.87,65.13,TONA,17017,1
11/05/2017 21:00:00,64,427.9477,10.3,67.37,TONA,17017,1
11/05/2017 21:30:00,65,444.4303,10.07,67.93,TONA,17017,1
11/05/2017 22:00:00,41,426.2967,10.5,67.73,TONA,17017,1
11/05/2017 22:30:00,34,328.6367,8.53,70.37,TONA,17017,1
11/05/2017 23:00:00,34,266.1327,8,77.53,TONA,17017,1
11/05/2017 23:30:00,43,241.985,7.13,82.2,TONA,17017,1
12/05/2017 00:00:00,43,292.425,7,85.5,TONA,17017,1
12/05/2017 00:30:00,47,329.6187,6.57,85.73,TONA,17017,1
12/05/2017 01:30:00,35,335.9531,7,80.23,TONA,17017,1
12/05/2017 02:00:00,33,282.0003,7,79.27,TONA,17017,1
12/05/2017 02:30:00,25,243.3353,6.87,78.93,TONA,17017,1
12/05/2017 03:00:00,26,201.334,5.53,81.57,TONA,17017,1
12/05/2017 03:30:00,30,180.564,5,85.27,TONA,17017,1
12/05/2017 04:00:00,30,193.877,5.3,88.47,TONA,17017,1
12/05/2017 04:30:00,30,179.6773,6,91.83,TONA,17017,1
12/05/2017 05:00:00,25,195.229,5.73,91.87,TONA,17017,1
12/05/2017 05:30:00,42,155.473,10,89.8,TONA,17017,1
12/05/2017 06:00:00,43,174.7717,15.77,52.43,TONA,17017,1
12/05/2017 06:30:00,80,217.0123,13.17,48,TONA,17017,1
12/05/2017 07:00:00,85,460.6207,13.7,47.57,TONA,17017,1
12/05/2017 07:30:00,91,601.95,15,44,TONA,17017,1
12/05/2017 08:00:00,92,613.6417,16.17,40.63,TONA,17017,1
12/05/2017 08:30:00,93,645.4017,16.1,38.67,TONA,17017,1
12/05/2017 09:00:00,94,639.2577,18.2,33.6,TONA,17017,1
12/05/2017 10:30:00,102,581.1816,20.84,20.42,TONA,17017,1
12/05/2017 11:00:00,102,598.238,20.77,20.37,TONA,17017,1
12/05/2017 11:30:00,104,640.841,21.43,20,TONA,17017,1
12/05/2017 12:00:00,103,676.0943,21.67,19.8,TONA,17017,1
12/05/2017 12:30:00,101,671.0927,21.3,20,TONA,17017,1
12/05/2017 13:00:00,102,659.387,22.03,19.77,TONA,17017,1
12/05/2017 13:30:00,104,672.604,21.5,19.87,TONA,17017,1
12/05/2017 14:00:00,106,702.844,21.07,20,TONA,17017,1
12/05/2017 14:30:00,107,718.769,21.17,20,TONA,17017,1
12/05/2017 15:00:00,107,775.096,20.07,20.9,TONA,17017,1
12/05/2017 15:30:00,107,793.3247,19.5,21,TONA,17017,1
12/05/2017 16:00:00,105,777.7997,18.93,21.2,TONA,17017,1
12/05/2017 16:30:00,105,692.0847,20,20.83,TONA,17017,1
12/05/2017 17:00:00,103,765.542,19,21,TONA,17017,1
12/05/2017 17:30:00,104,755.0627,18.17,21.77,TONA,17017,1
12/05/2017 18:00:00,104,749.5313,16.67,22.33,TONA,17017,1
12/05/2017 18:30:00,97,788.5287,15.67,23,TONA,17017,1
12/05/2017 19:00:00,97,738.0823,14.47,23.6,TONA,17017,1
12/05/2017 19:30:00,96,730.152,13.63,34.67,TONA,17017,1
12/05/2017 20:00:00,94,721.762,13,44.43,TONA,17017,1
12/05/2017 20:30:00,93,709.6183,12.1,46.77,TONA,17017,1
12/05/2017 21:00:00,94,719.8093,11.97,47.03,TONA,17017,1
12/05/2017 21:30:00,94,737.2717,12,46.57,TONA,17017,1
12/05/2017 22:00:00,96,753.5977,12,46,TONA,17017,1
12/05/2017 22:30:00,95,775.75,12.77,43.53,TONA,17017,1
12/05/2017 23:00:00,92,714.3477,12.77,44.33,TONA,17017,1
12/05/2017 23:30:00,93,683.4347,12.03,48.47,TONA,17017,1
13/05/2017 00:00:00,93,698.0503,12,48.45,TONA,17017,1
13/05/2017 00:30:00,93,687.374,11.73,49.17,TONA,17017,1
13/05/2017 01:30:00,53,570.55,9.38,52.31,TONA,17017,1
13/05/2017 02:00:00,54,488.655,8.03,63.8,TONA,17017,1
13/05/2017 02:30:00,86,467.486,7.6,70.57,TONA,17017,1
13/05/2017 03:00:00,89,616.0663,10.23,64.93,TONA,17017,1
13/05/2017 03:30:00,74,673.4423,11,54.03,TONA,17017,1
13/05/2017 04:00:00,69,603.6463,9.77,55.47,TONA,17017,1
13/05/2017 04:30:00,79,543.9697,9.27,63.23,TONA,17017,1
13/05/2017 05:00:00,67,595.8157,9.87,58.6,TONA,17017,1
13/05/2017 05:30:00,60,522.9047,12,56.03,TONA,17017,1
13/05/2017 06:00:00,46,455.8031,14.48,46.17,TONA,17017,1
13/05/2017 06:30:00,55,303.6113,11.8,50,TONA,17017,1
13/05/2017 07:00:00,55,299.428,12.53,51.43,TONA,17017,1
13/05/2017 07:30:00,63,314.489,14.83,48.13,TONA,17017,1
13/05/2017 08:00:00,58,361.4247,16,44.57,TONA,17017,1
13/05/2017 08:30:00,68,312.368,17.43,42.47,TONA,17017,1
13/05/2017 09:00:00,82,357.347,18.67,35.63,TONA,17017,1
13/05/2017 09:30:00,84,454.272,21.63,20.57,TONA,17017,1
13/05/2017 10:00:00,87,519.2873,21.73,19.8,TONA,17017,1
13/05/2017 10:30:00,91,536.6313,22.7,19.47,TONA,17017,1
13/05/2017 11:00:00,93,589.9667,22.27,19.57,TONA,17017,1
13/05/2017 11:30:00,96,624.0997,21.6,19.93,TONA,17017,1
13/05/2017 12:00:00,95,660.105,21.93,19.1,TONA,17017,1
13/05/2017 12:30:00,93,682.411,22.07,18.87,TONA,17017,1
13/05/2017 13:00:00,93,646.756,21.83,19.13,TONA,17017,1
13/05/2017 13:30:00,95,643.0107,21.07,19.7,TONA,17017,1
13/05/2017 14:00:00,97,622.515,22.5,19.2,TONA,17017,1
13/05/2017 14:30:00,97,681.3187,21.33,19.2,TONA,17017,1
13/05/2017 15:00:00,101,653.104,21.7,18.9,TONA,17017,1
13/05/2017 15:30:00,101,711.279,20.2,19.8,TONA,17017,1
13/05/2017 16:00:00,100,728.376,20,20,TONA,17017,1
13/05/2017 16:30:00,102,683.0157,20.63,19.37,TONA,17017,1
13/05/2017 17:00:00,103,725.5063,19.97,19.73,TONA,17017,1
13/05/2017 17:30:00,101,722.0433,18.83,20.57,TONA,17017,1
13/05/2017 18:00:00,102,738.2303,17.37,22,TONA,17017,1
13/05/2017 18:30:00,99,782.0393,16.2,22.8,TONA,17017,1
13/05/2017 19:00:00,99,780.2613,15.3,23,TONA,17017,1
13/05/2017 19:30:00,95,778.8767,14.9,23.1,TONA,17017,1
13/05/2017 20:00:00,92,752.725,14,24,TONA,17017,1
13/05/2017 20:30:00,90,717.7327,13.87,28.17,TONA,17017,1
13/05/2017 21:00:00,88,686.9913,13,36.3,TONA,17017,1
13/05/2017 21:30:00,64,643.9563,13,42.83,TONA,17017,1
13/05/2017 22:00:00,49,502.069,10.93,49.97,TONA,17017,1
13/05/2017 22:30:00,47,385.3227,9,61.37,TONA,17017,1
13/05/2017 23:00:00,50,364.0397,9,67.57,TONA,17017,1
13/05/2017 23:30:00,49,367.2023,9.33,68,TONA,17017,1
14/05/2017 00:00:00,58,352.9653,10.17,66.13,TONA,17017,1
14/05/2017 00:30:00,47,385.1523,11,57.53,TONA,17017,1
14/05/2017 01:30:00,40,284.8947,9,66.53,TONA,17017,1
14/05/2017 02:00:00,49,266.9663,9.27,68.17,TONA,17017,1
14/05/2017 02:30:00,41,283.4567,9.97,64,TONA,17017,1
14/05/2017 03:00:00,34,252.1507,9,63.37,TONA,17017,1
14/05/2017 03:30:00,26,214.9897,9,67.4,TONA,17017,1
14/05/2017 04:00:00,28,164.2147,9,68.1,TONA,17017,1
14/05/2017 04:30:00,27,132.2587,9,68.57,TONA,17017,1
14/05/2017 05:00:00,33,139.1507,9,68.63,TONA,17017,1
14/05/2017 05:30:00,44,154.5547,10.6,67.2,TONA,17017,1
14/05/2017 06:00:00,39,192.0633,11.77,52.83,TONA,17017,1
14/05/2017 06:30:00,39,179.63,13,51,TONA,17017,1
14/05/2017 07:00:00,49,183.3021,14.21,48.63,TONA,17017,1
14/05/2017 07:30:00,62,226.634,16.13,44.7,TONA,17017,1
14/05/2017 08:00:00,62,303.3013,17.03,41.97,TONA,17017,1
14/05/2017 08:30:00,67,331.509,18.57,38,TONA,17017,1
14/05/2017 09:00:00,82,367.8963,18.67,36.23,TONA,17017,1
14/05/2017 09:30:00,82,430.0533,23.23,19.83,TONA,17017,1
14/05/2017 10:00:00,87,428.2337,22.83,19.27,TONA,17017,1
14/05/2017 10:30:00,86,411.1647,26.07,17.67,TONA,17017,1
14/05/2017 11:00:00,90,461.3977,22.03,19.67,TONA,17017,1
14/05/2017 11:30:00,95,471.8603,20.83,26.8,TONA,17017,1
14/05/2017 12:00:00,104,476.3997,23.47,18.9,TONA,17017,1
14/05/2017 12:30:00,105,506.9327,23.2,19,TONA,17017,1
14/05/2017 13:00:00,103,531.2167,22.8,19.3,TONA,17017,1
14/05/2017 13:30:00,105,502.5223,24.57,18.4,TONA,17017,1
14/05/2017 14:00:00,95,514.7653,25.03,18.1,TONA,17017,1
14/05/2017 14:30:00,93,585.5313,19.03,21.27,TONA,17017,1
14/05/2017 15:00:00,88,544.5397,19.3,21.3,TONA,17017,1
14/05/2017 15:30:00,94,449.8377,18.1,26.97,TONA,17017,1
14/05/2017 16:00:00,101,486.091,20.07,22.67,TONA,17017,1
14/05/2017 16:30:00,101,540.6557,20.03,20.87,TONA,17017,1
14/05/2017 17:00:00,100,556.497,18.57,22.73,TONA,17017,1
14/05/2017 17:30:00,96,558.8107,17.4,27.93,TONA,17017,1
14/05/2017 18:00:00,76,528.8133,17.3,32.97,TONA,17017,1
14/05/2017 18:30:00,57,447.9341,16.24,41.28,TONA,17017,1
14/05/2017 19:00:00,55,338.143,14.77,52.6,TONA,17017,1
14/05/2017 19:30:00,43,312.1293,13.07,61.93,TONA,17017,1
14/05/2017 20:00:00,42,262.3437,11.6,66.63,TONA,17017,1
14/05/2017 20:30:00,35,251.2233,10.4,69.43,TONA,17017,1
14/05/2017 21:00:00,38,222.3077,10,72.53,TONA,17017,1
14/05/2017 21:30:00,35,231.3123,9.43,74.57,TONA,17017,1
14/05/2017 22:00:00,35,215.1243,9,76.73,TONA,17017,1
14/05/2017 22:30:00,31,224.13,9,78.97,TONA,17017,1
14/05/2017 23:00:00,38,204.861,8.83,81.2,TONA,17017,1
14/05/2017 23:30:00,32,236.87,8.77,84.43,TONA,17017,1
15/05/2017 00:00:00,31,221.6367,8,85.13,TONA,17017,1
15/05/2017 00:30:00,30,215.0173,7.8,86,TONA,17017,1
15/05/2017 01:30:00,25,173.5387,7,89.4,TONA,17017,1
15/05/2017 02:00:00,20,157.5957,7,91,TONA,17017,1
15/05/2017 02:30:00,17,138.0823,7,91.47,TONA,17017,1
15/05/2017 03:00:00,16,120.522,7,92,TONA,17017,1
15/05/2017 03:30:00,14,105.5707,6.6,94.17,TONA,17017,1
15/05/2017 04:00:00,16,96.2957,6.1,95,TONA,17017,1
15/05/2017 04:30:00,11,99.1063,6.03,95,TONA,17017,1
15/05/2017 05:00:00,12,87.796,6.27,95,TONA,17017,1
15/05/2017 05:30:00,22,71.732,10.47,94.03,TONA,17017,1
15/05/2017 06:00:00,37,66.4177,17.43,64.43,TONA,17017,1
15/05/2017 06:30:00,29,118.5007,13.87,49.73,TONA,17017,1
15/05/2017 07:00:00,32,110.4367,13.8,53.97,TONA,17017,1
15/05/2017 07:30:00,40,110.509,14.9,51.8,TONA,17017,1
15/05/2017 08:00:00,48,143.656,16.4,48.33,TONA,17017,1
15/05/2017 08:30:00,62,178.0383,18.37,44.83,TONA,17017,1
15/05/2017 09:00:00,76,251.5233,21.83,33.87,TONA,17017,1
15/05/2017 09:30:00,88,367.0727,24.9,19.1,TONA,17017,1
15/05/2017 10:00:00,92,446.1453,26.57,17.43,TONA,17017,1
15/05/2017 10:30:00,94,480.73,23,19,TONA,17017,1
15/05/2017 11:00:00,98,479.787,26.23,17.3,TONA,17017,1
15/05/2017 11:30:00,100,527.931,25.13,17.83,TONA,17017,1
15/05/2017 12:00:00,102,491.4897,28.27,15.67,TONA,17017,1
15/05/2017 12:30:00,113,548.02,25.97,16.77,TONA,17017,1
15/05/2017 13:00:00,122,533.9414,27.93,15.79,TONA,17017,1
15/05/2017 13:30:00,121,571.0327,26.33,16.63,TONA,17017,1
15/05/2017 14:00:00,124,578.5243,24.93,17.3,TONA,17017,1
15/05/2017 14:30:00,123,596.168,24.27,18.37,TONA,17017,1
15/05/2017 15:00:00,121,607.032,23.43,18.73,TONA,17017,1
15/05/2017 15:30:00,115,630.004,22,19.8,TONA,17017,1
15/05/2017 16:00:00,111,598.464,21,20,TONA,17017,1
15/05/2017 16:30:00,106,582.5713,20.47,20.53,TONA,17017,1
15/05/2017 17:00:00,100,575.9413,19.2,21.07,TONA,17017,1
15/05/2017 17:30:00,100,517.0163,19.27,21,TONA,17017,1
15/05/2017 18:00:00,92,540.7373,17.47,21.97,TONA,17017,1
15/05/2017 18:30:00,84,518.8047,16.43,31.8,TONA,17017,1
15/05/2017 19:00:00,74,490.869,15.13,36.73,TONA,17017,1
15/05/2017 19:30:00,61,443.1863,13.7,44.53,TONA,17017,1
15/05/2017 20:00:00,56,384.838,12.4,51,TONA,17017,1
15/05/2017 20:30:00,56,329.768,11.93,53.83,TONA,17017,1
15/05/2017 21:00:00,56,352.3533,11.17,56.47,TONA,17017,1
15/05/2017 21:30:00,59,352.3323,10.33,65.13,TONA,17017,1
15/05/2017 22:00:00,60,395.6437,10,67.9,TONA,17017,1
15/05/2017 22:30:00,55,416.3193,10,68.37,TONA,17017,1
15/05/2017 23:00:00,52,404.282,9.7,69.1,TONA,17017,1
15/05/2017 23:30:00,45,355.2403,9.43,70.27,TONA,17017,1
16/05/2017 00:00:00,43,316.993,9,70.93,TONA,17017,1
16/05/2017 00:30:00,46,300.4343,9,72.27,TONA,17017,1
16/05/2017 01:30:00,40,284.8486,9,75,TONA,17017,1
16/05/2017 02:00:00,36,272.4097,9,75.57,TONA,17017,1
16/05/2017 02:30:00,44,246.0883,9,76.8,TONA,17017,1
16/05/2017 03:00:00,44,252.1857,9,77.93,TONA,17017,1
16/05/2017 03:30:00,32,261.2097,9,77.87,TONA,17017,1
16/05/2017 04:00:00,30,218.119,8.13,79.1,TONA,17017,1
16/05/2017 04:30:00,30,188.3177,8,81.07,TONA,17017,1
16/05/2017 05:00:00,35,172.97,8,83.37,TONA,17017,1
16/05/2017 05:30:00,45,169.6403,8.93,84.83,TONA,17017,1
16/05/2017 06:00:00,47,187.172,13.7,68.03,TONA,17017,1
16/05/2017 06:30:00,42,208.0773,13.8,51.8,TONA,17017,1
16/05/2017 07:00:00,37,172.2433,14.4,52.97,TONA,17017,1
16/05/2017 07:30:00,42,132.8653,15.67,50.1,TONA,17017,1
16/05/2017 08:00:00,49,131.204,17.5,47.2,TONA,17017,1
16/05/2017 08:30:00,57,146.287,19.3,44.4,TONA,17017,1
16/05/2017 09:00:00,83,178.68,22.57,37.2,TONA,17017,1
16/05/2017 09:30:00,107,280.0523,27.1,19.7,TONA,17017,1
16/05/2017 10:00:00,120,421.6133,27.9,16.83,TONA,17017,1
16/05/2017 10:30:00,126,531.9957,27.47,16.9,TONA,17017,1
16/05/2017 11:00:00,126,556.088,27.07,17.1,TONA,17017,1
16/05/2017 11:30:00,138,511.3523,28.57,16.37,TONA,17017,1
16/05/2017 12:00:00,146,579.432,27.93,16.6,TONA,17017,1
16/05/2017 12:30:00,151,591.4262,27.66,16.97,TONA,17017,1
16/05/2017 13:00:00,151,621.01,27.47,16.93,TONA,17017,1
16/05/2017 13:30:00,154,639.6357,27.53,16.8,TONA,17017,1
16/05/2017 14:00:00,154,656.4993,26.93,16.63,TONA,17017,1
16/05/2017 14:30:00,157,683.463,26.3,16.67,TONA,17017,1
16/05/2017 15:00:00,162,708.4933,24.53,18.23,TONA,17017,1
16/05/2017 15:30:00,157,753.5687,23.7,19,TONA,17017,1
16/05/2017 16:00:00,142,735.8527,22.97,19.03,TONA,17017,1
16/05/2017 16:30:00,129,696.3713,22.6,19.33,TONA,17017,1
16/05/2017 17:00:00,123,670.9903,20.97,20.13,TONA,17017,1
16/05/2017 17:30:00,113,649.011,19.4,21,TONA,17017,1
16/05/2017 18:00:00,109,592.168,18.93,21.07,TONA,17017,1
16/05/2017 18:30:00,98,601.8893,17.53,22,TONA,17017,1
16/05/2017 19:00:00,80,582.6753,16.27,25.87,TONA,17017,1
16/05/2017 19:30:00,73,472.52,14.53,36.53,TONA,17017,1
16/05/2017 20:00:00,75,446.329,13.83,43.17,TONA,17017,1
16/05/2017 20:30:00,70,458.213,13.23,45.3,TONA,17017,1
16/05/2017 21:00:00,64,424.9473,12.83,47,TONA,17017,1
16/05/2017 21:30:00,59,400.7193,12.03,50.43,TONA,17017,1
16/05/2017 22:00:00,57,385.7333,11.23,53.1,TONA,17017,1
16/05/2017 22:30:00,62,389.309,11,54.93,TONA,17017,1
16/05/2017 23:00:00,59,423.532,10,55.83,TONA,17017,1
16/05/2017 23:30:00,57,430.6583,10,54.23,TONA,17017,1
17/05/2017 00:00:00,59,417.6373,9.33,54.6,TONA,17017,1
17/05/2017 00:30:00,54,439.1483,9.07,55.07,TONA,17017,1
17/05/2017 01:30:00,51,391.2564,9,62.5,TONA,17017,1
17/05/2017 02:00:00,45,373.163,9,65.93,TONA,17017,1
17/05/2017 02:30:00,43,318.502,8.3,69.1,TONA,17017,1
17/05/2017 03:00:00,42,302.75,8,70.77,TONA,17017,1
17/05/2017 03:30:00,37,303.3473,7.53,71.5,TONA,17017,1
17/05/2017 04:00:00,44,267.058,7,72.53,TONA,17017,1
17/05/2017 04:30:00,44,287.071,7,72.6,TONA,17017,1
17/05/2017 05:00:00,56,306.7493,7.23,72,TONA,17017,1
17/05/2017 05:30:00,47,273.7837,12.87,59.03,TONA,17017,1
17/05/2017 06:00:00,50,187.3413,17.63,41.2,TONA,17017,1
17/05/2017 06:30:00,53,191.2407,14.73,43.47,TONA,17017,1
17/05/2017 07:00:00,55,217.0413,14.97,46.97,TONA,17017,1
17/05/2017 07:30:00,58,221.2663,16.7,44.53,TONA,17017,1
17/05/2017 08:00:00,75,223.2543,18.53,40.13,TONA,17017,1
17/05/2017 08:30:00,96,282.406,20.93,26.67,TONA,17017,1
17/05/2017 09:00:00,100,449.741,23.27,19.1,TONA,17017,1
17/05/2017 09:30:00,107,506.5677,25.17,17.63,TONA,17017,1
17/05/2017 11:30:00,120,590.2937,26.67,16.37,TONA,17017,1
17/05/2017 12:00:00,121,599.411,25.53,16.97,TONA,17017,1
17/05/2017 12:30:00,128,593.9153,25.8,16.8,TONA,17017,1
17/05/2017 13:00:00,128,570.292,26.87,16.27,TONA,17017,1
17/05/2017 13:30:00,136,602.2313,26.7,16.37,TONA,17017,1
17/05/2017 14:00:00,139,643.171,26.17,16.7,TONA,17017,1
17/05/2017 14:30:00,139,645.096,25.33,17,TONA,17017,1
17/05/2017 15:00:00,136,680.7847,23.53,17.87,TONA,17017,1
17/05/2017 15:30:00,132,693.3823,22.83,18.33,TONA,17017,1
17/05/2017 16:00:00,125,732.0583,19.97,20,TONA,17017,1
17/05/2017 16:30:00,116,699.625,19.2,20,TONA,17017,1
17/05/2017 17:00:00,109,679.4727,17.93,21.77,TONA,17017,1
17/05/2017 17:30:00,103,647.055,17,22,TONA,17017,1
17/05/2017 18:00:00,98,623.8273,16.33,22.67,TONA,17017,1
17/05/2017 18:30:00,96,607.1423,15.73,23,TONA,17017,1
17/05/2017 19:00:00,88,589.6617,15,23,TONA,17017,1
17/05/2017 19:30:00,81,504.1763,15,24.27,TONA,17017,1
17/05/2017 20:00:00,82,479.3517,14.1,29.9,TONA,17017,1
17/05/2017 20:30:00,73,488.155,14,32.93,TONA,17017,1
17/05/2017 21:00:00,59,462.3703,13,34.27,TONA,17017,1
17/05/2017 21:30:00,57,385.971,11,48.97,TONA,17017,1
17/05/2017 22:00:00,62,370.064,10,53.23,TONA,17017,1
17/05/2017 22:30:00,70,416.934,9.7,54.8,TONA,17017,1
17/05/2017 23:00:00,66,489.1493,9.17,54.87,TONA,17017,1
17/05/2017 23:30:00,60,505.5063,9,54.77,TONA,17017,1
18/05/2017 00:00:00,65,464.1,8.77,56.63,TONA,17017,1
18/05/2017 00:30:00,56,510.1107,8,60.7,TONA,17017,1
18/05/2017 01:30:00,54,400.34,8,66.62,TONA,17017,1
18/05/2017 02:00:00,50,407.5753,8,68.6,TONA,17017,1
18/05/2017 02:30:00,46,390.0137,7.3,69,TONA,17017,1
18/05/2017 03:00:00,40,348.5407,7,69.73,TONA,17017,1
18/05/2017 03:30:00,43,284.525,7,71.33,TONA,17017,1
18/05/2017 04:00:00,37,285.0907,6.9,72.1,TONA,17017,1
18/05/2017 04:30:00,38,262.5863,6.07,73.7,TONA,17017,1
18/05/2017 05:00:00,35,247.1393,6.13,75.2,TONA,17017,1
18/05/2017 05:30:00,38,231.9013,7.07,74.4,TONA,17017,1
18/05/2017 06:00:00,52,183.3937,11.63,65.23,TONA,17017,1
18/05/2017 06:30:00,50,120.808,13.8,47.6,TONA,17017,1
18/05/2017 07:00:00,46,132.7173,13.57,47.43,TONA,17017,1
18/05/2017 07:30:00,53,122.1223,15.77,44.67,TONA,17017,1
18/05/2017 08:00:00,62,163.6173,17.33,36.33,TONA,17017,1
18/05/2017 08:30:00,81,224.6127,18.73,32.4,TONA,17017,1
18/05/2017 09:00:00,93,311.3527,22.07,19.67,TONA,17017,1
18/05/2017 09:30:00,109,420.4733,23.33,19.2,TONA,17017,1
18/05/2017 10:00:00,114,511.1357,25.5,17.37,TONA,17017,1
18/05/2017 10:30:00,115,570.7373,25.23,17.03,TONA,17017,1
18/05/2017 11:00:00,118,592.6097,24.77,17.3,TONA,17017,1
18/05/2017 11:30:00,122,539.7477,25.17,18.03,TONA,17017,1
18/05/2017 12:00:00,127,593.6837,24.3,18.27,TONA,17017,1
18/05/2017 12:30:00,129,617.157,25,17.23,TONA,17017,1
18/05/2017 13:00:00,128,637.2577,24.57,17.33,TONA,17017,1
18/05/2017 13:30:00,130,641.699,24.27,17.6,TONA,17017,1
18/05/2017 14:00:00,139,659.1587,22.43,18.87,TONA,17017,1
18/05/2017 14:30:00,133,706.753,21.07,20.23,TONA,17017,1
18/05/2017 15:00:00,105,682.3017,18.43,24.5,TONA,17017,1
18/05/2017 15:30:00,101,655.293,12.17,59.53,TONA,17017,1
18/05/2017 16:00:00,98,646.6007,10.23,76.47,TONA,17017,1
18/05/2017 16:30:00,85,586.9017,11.21,76.28,TONA,17017,1
18/05/2017 17:00:00,95,481.3853,12.4,72.53,TONA,17017,1
18/05/2017 17:30:00,90,518.3833,13.27,67.27,TONA,17017,1
18/05/2017 18:00:00,77,543.2073,12.57,65.07,TONA,17017,1
18/05/2017 18:30:00,87,505.9243,11.27,68.77,TONA,17017,1
18/05/2017 19:00:00,83,545.4947,11,72.97,TONA,17017,1
18/05/2017 19:30:00,65,546.0967,10.83,71.13,TONA,17017,1
18/05/2017 20:00:00,68,439.5803,10.03,74.83,TONA,17017,1
18/05/2017 20:30:00,59,413.4337,10.63,76.33,TONA,17017,1
18/05/2017 21:00:00,65,366.68,10,77.83,TONA,17017,1
18/05/2017 21:30:00,66,423.7557,9.33,77,TONA,17017,1
18/05/2017 22:00:00,67,469.0483,9,77,TONA,17017,1
18/05/2017 22:30:00,76,480.8687,8.47,77.5,TONA,17017,1
18/05/2017 23:00:00,71,571.8847,8.27,76.17,TONA,17017,1
18/05/2017 23:30:00,65,556.6313,8,73.23,TONA,17017,1
19/05/2017 00:00:00,59,516.977,8,73,TONA,17017,1
19/05/2017 00:30:00,59,479.41,8,73.97,TONA,17017,1
19/05/2017 01:30:00,64,540.5515,7,75,TONA,17017,1
19/05/2017 02:00:00,66,537.3447,7,74.87,TONA,17017,1
19/05/2017 02:30:00,63,554.8953,7,72.73,TONA,17017,1
19/05/2017 03:00:00,59,548.982,7,71.17,TONA,17017,1
19/05/2017 03:30:00,55,518.7873,7,71.07,TONA,17017,1
19/05/2017 04:00:00,56,487.8987,7,71.9,TONA,17017,1
19/05/2017 04:30:00,50,497.1377,6.93,72.07,TONA,17017,1
19/05/2017 05:00:00,47,435.803,6.07,72.93,TONA,17017,1
19/05/2017 05:30:00,49,380.0037,6.7,72.43,TONA,17017,1
19/05/2017 06:00:00,43,372.7013,7.9,70.33,TONA,17017,1
19/05/2017 06:30:00,44,324.103,9.47,65.33,TONA,17017,1
19/05/2017 07:00:00,55,271.7837,12.73,53.8,TONA,17017,1
19/05/2017 07:30:00,57,351.313,13.27,48.17,TONA,17017,1
19/05/2017 08:00:00,53,415.834,12.23,49.47,TONA,17017,1
19/05/2017 08:30:00,56,385.8927,13.37,49.03,TONA,17017,1
19/05/2017 09:00:00,59,391.3467,14.23,47.03,TONA,17017,1
19/05/2017 09:30:00,63,378.3977,17,39.5,TONA,17017,1
19/05/2017 10:00:00,64,396.8013,18.87,32.43,TONA,17017,1
19/05/2017 10:30:00,66,396.902,18.47,28.13,TONA,17017,1
19/05/2017 11:00:00,77,430.01,17.2,31.07,TONA,17017,1
19/05/2017 11:30:00,83,485.4713,19.47,21,TONA,17017,1
19/05/2017 12:00:00,88,531.1823,19.3,21.1,TONA,17017,1
19/05/2017 12:30:00,93,627.6473,20.33,20.67,TONA,17017,1
19/05/2017 13:00:00,94,692.958,20.03,19.87,TONA,17017,1
19/05/2017 13:30:00,97,706.6503,20.4,19.6,TONA,17017,1
19/05/2017 14:00:00,99,683.0147,20.13,19.67,TONA,17017,1
19/05/2017 14:30:00,101,720.0097,20.23,19.63,TONA,17017,1
19/05/2017 15:00:00,103,791.818,18.67,20.37,TONA,17017,1
19/05/2017 15:30:00,101,839.3686,18.17,20.72,TONA,17017,1
19/05/2017 16:00:00,103,687.3153,16.93,22.07,TONA,17017,1
19/05/2017 16:30:00,103,677.427,16.4,22.6,TONA,17017,1
19/05/2017 17:00:00,102,688.0137,15.93,23,TONA,17017,1
19/05/2017 17:30:00,100,679.0463,14.37,23.77,TONA,17017,1
19/05/2017 18:00:00,99,683.943,13.03,35.47,TONA,17017,1
19/05/2017 18:30:00,92,711.3927,11.07,47.37,TONA,17017,1
19/05/2017 19:00:00,89,678.213,10,54.07,TONA,17017,1
19/05/2017 19:30:00,85,647.085,9.03,61.8,TONA,17017,1
19/05/2017 20:00:00,84,619.351,9,67.03,TONA,17017,1
19/05/2017 20:30:00,86,604.455,9,68.83,TONA,17017,1
19/05/2017 21:00:00,86,624.8733,8.83,70.07,TONA,17017,1
19/05/2017 21:30:00,84,631.444,8.4,72.13,TONA,17017,1
19/05/2017 22:00:00,90,627.6563,8.17,73.93,TONA,17017,1
19/05/2017 22:30:00,92,657.9287,8.97,75.03,TONA,17017,1
19/05/2017 23:00:00,84,679.6763,9,74.57,TONA,17017,1
19/05/2017 23:30:00,67,620.7437,8.67,75.43,TONA,17017,1
20/05/2017 00:00:00,67,518.5947,8,77.2,TONA,17017,1
