date,RefSt,Sensor_O3,Temp,RelHum,,,
26/05/2017 06:30:00,56,106.3627,18.27,40.43,TONA,17017,4
26/05/2017 07:00:00,57,120.1797,17,46.13,TONA,17017,4
26/05/2017 07:30:00,64,142.4733,18.13,45.87,TONA,17017,4
26/05/2017 08:00:00,71,163.8433,20.47,42.93,TONA,17017,4
26/05/2017 08:30:00,84,176.0103,22.4,36.53,TONA,17017,4
26/05/2017 09:00:00,100,241.7063,24.27,22.1,TONA,17017,4
26/05/2017 09:30:00,120,318.1217,27.3,17.27,TONA,17017,4
26/05/2017 10:00:00,122,400.828,27.13,17.03,TONA,17017,4
26/05/2017 10:30:00,123,441.1307,29.6,15.43,TONA,17017,4
26/05/2017 11:00:00,128,450.4367,29.93,15,TONA,17017,4
26/05/2017 11:30:00,146,464.5663,29.73,15,TONA,17017,4
26/05/2017 12:00:00,157,518.7163,28.7,15.3,TONA,17017,4
26/05/2017 12:30:00,162,512.448,29,15.17,TONA,17017,4
26/05/2017 13:00:00,161,537.4087,28.73,15.77,TONA,17017,4
26/05/2017 13:30:00,161,571.746,27.27,17.1,TONA,17017,4
26/05/2017 14:00:00,164,559.4893,26.23,17.7,TONA,17017,4
26/05/2017 14:30:00,158,565.604,25,18.17,TONA,17017,4
26/05/2017 15:00:00,152,528.2933,24.6,18.4,TONA,17017,4
26/05/2017 15:30:00,153,508.1377,25,18,TONA,17017,4
26/05/2017 16:00:00,150,528.8897,24.33,18.67,TONA,17017,4
26/05/2017 16:30:00,147,550.1477,23.83,19,TONA,17017,4
26/05/2017 17:00:00,139,530.371,23.07,19,TONA,17017,4
26/05/2017 17:30:00,132,485.289,22.3,22.03,TONA,17017,4
26/05/2017 18:00:00,124,453.744,20.77,33.8,TONA,17017,4
26/05/2017 18:30:00,111,451.6663,19.03,45.03,TONA,17017,4
26/05/2017 19:00:00,102,405.5313,17.27,49.43,TONA,17017,4
26/05/2017 19:30:00,93,393.357,16.1,51.63,TONA,17017,4
26/05/2017 20:00:00,71,359.9287,14.97,53.5,TONA,17017,4
26/05/2017 20:30:00,62,276.568,13.7,58.73,TONA,17017,4
26/05/2017 21:00:00,62,275.4437,12.97,58.73,TONA,17017,4
26/05/2017 21:30:00,61,278.9017,12.23,61.3,TONA,17017,4
26/05/2017 22:00:00,60,300.5423,11.2,66.2,TONA,17017,4
26/05/2017 22:30:00,58,267.9127,11,67.8,TONA,17017,4
26/05/2017 23:00:00,59,262.633,11,69.3,TONA,17017,4
26/05/2017 23:30:00,59,284.751,11,72.2,TONA,17017,4
27/05/2017 00:00:00,55,286.9633,11,74.7,TONA,17017,4
27/05/2017 00:30:00,50,263.7503,10.2,77,TONA,17017,4
27/05/2017 01:30:00,49,248.0367,10,81,TONA,17017,4
27/05/2017 02:00:00,53,238.4267,9.67,82.2,TONA,17017,4
27/05/2017 02:30:00,47,246.8087,9.47,85.47,TONA,17017,4
27/05/2017 03:00:00,40,225.588,9.33,86.8,TONA,17017,4
27/05/2017 03:30:00,33,177.387,9.1,87.47,TONA,17017,4
27/05/2017 04:00:00,37,142.303,9,88,TONA,17017,4
27/05/2017 04:30:00,40,148.6563,9,85.87,TONA,17017,4
27/05/2017 05:00:00,40,178.057,9.57,79.93,TONA,17017,4
27/05/2017 05:30:00,57,167.764,10.33,76.73,TONA,17017,4
27/05/2017 06:00:00,58,269.0957,11,74.47,TONA,17017,4
27/05/2017 06:30:00,52,259.775,12.4,75.1,TONA,17017,4
27/05/2017 07:00:00,57,218.6037,13.7,72.27,TONA,17017,4
27/05/2017 07:30:00,75,192.0527,17,60.8,TONA,17017,4
27/05/2017 08:00:00,82,238.8343,20.1,47.1,TONA,17017,4
27/05/2017 08:30:00,99,260.183,20.93,43.8,TONA,17017,4
27/05/2017 09:00:00,119,348.2883,22.17,40.37,TONA,17017,4
27/05/2017 09:30:00,119,477.313,24.13,31.1,TONA,17017,4
27/05/2017 10:00:00,119,473.0827,25.83,19.2,TONA,17017,4
27/05/2017 10:30:00,122,464.203,26.57,17.47,TONA,17017,4
27/05/2017 11:00:00,126,465.8583,26.67,17.4,TONA,17017,4
27/05/2017 11:30:00,127,464.7617,26.83,17.37,TONA,17017,4
27/05/2017 12:00:00,127,469.9173,26.87,17.23,TONA,17017,4
27/05/2017 12:30:00,125,469.521,26.9,17.4,TONA,17017,4
27/05/2017 13:00:00,128,472.2153,27.7,17,TONA,17017,4
27/05/2017 13:30:00,130,495.3107,27.2,17.1,TONA,17017,4
27/05/2017 14:00:00,131,513.2917,26.33,17.5,TONA,17017,4
27/05/2017 14:30:00,127,539.8613,24.5,18.5,TONA,17017,4
27/05/2017 15:00:00,123,536.2443,24,19,TONA,17017,4
27/05/2017 15:30:00,126,515.9955,23.59,19,TONA,17017,4
27/05/2017 16:00:00,130,569.7043,23.1,19,TONA,17017,4
27/05/2017 16:30:00,131,612.6787,22.5,19.5,TONA,17017,4
27/05/2017 17:00:00,130,654.864,21.4,20,TONA,17017,4
27/05/2017 17:30:00,129,665.1357,20.7,20.3,TONA,17017,4
27/05/2017 18:00:00,127,667.3337,20,21,TONA,17017,4
27/05/2017 18:30:00,124,653.824,18.6,21.4,TONA,17017,4
27/05/2017 19:00:00,124,630.3567,17.07,22,TONA,17017,4
27/05/2017 19:30:00,119,639.4743,16.23,22.77,TONA,17017,4
27/05/2017 20:00:00,119,600.4947,15.37,25.17,TONA,17017,4
27/05/2017 20:30:00,120,591.3223,14.53,35.67,TONA,17017,4
27/05/2017 21:00:00,119,585.69,14,43.7,TONA,17017,4
27/05/2017 21:30:00,100,532.8767,14,47.33,TONA,17017,4
27/05/2017 22:00:00,90,481.4147,13.2,48.13,TONA,17017,4
27/05/2017 22:30:00,85,442.0317,11.83,56,TONA,17017,4
27/05/2017 23:00:00,79,451.5793,11,63.6,TONA,17017,4
27/05/2017 23:30:00,73,422.5273,10.83,66.9,TONA,17017,4
28/05/2017 00:00:00,70,417.6517,10,68.97,TONA,17017,4
28/05/2017 00:30:00,65,408.0023,9.53,69,TONA,17017,4
28/05/2017 01:30:00,60,402.5043,9,69,TONA,17017,4
28/05/2017 02:00:00,60,347.781,9,69.17,TONA,17017,4
28/05/2017 02:30:00,57,351.1107,8.63,70.9,TONA,17017,4
28/05/2017 03:00:00,54,311.722,8,72.67,TONA,17017,4
28/05/2017 03:30:00,52,327.3317,8,73.07,TONA,17017,4
28/05/2017 04:00:00,59,326.296,8,74.53,TONA,17017,4
28/05/2017 04:30:00,55,313.926,8.03,75.57,TONA,17017,4
28/05/2017 05:00:00,49,337.503,8.43,74.6,TONA,17017,4
28/05/2017 05:30:00,69,237.8063,14.67,62.77,TONA,17017,4
28/05/2017 06:00:00,69,280.49,19.5,38.63,TONA,17017,4
28/05/2017 06:30:00,66,228.622,17.77,36.53,TONA,17017,4
28/05/2017 07:00:00,70,232.8287,15.67,45.33,TONA,17017,4
28/05/2017 07:30:00,82,243.826,17.27,43.97,TONA,17017,4
28/05/2017 08:00:00,97,253.743,20.47,36.2,TONA,17017,4
28/05/2017 08:30:00,105,326.7186,21.45,29.86,TONA,17017,4
28/05/2017 09:00:00,117,373.4637,23,21.83,TONA,17017,4
28/05/2017 09:30:00,122,440.302,26.2,17.67,TONA,17017,4
28/05/2017 10:00:00,124,453.2107,28.67,15.83,TONA,17017,4
28/05/2017 10:30:00,130,476.673,29.2,15.27,TONA,17017,4
28/05/2017 11:00:00,134,507.866,29.53,15,TONA,17017,4
28/05/2017 11:30:00,138,545.348,29.03,15.07,TONA,17017,4
28/05/2017 12:00:00,142,569.6643,28.2,15.8,TONA,17017,4
28/05/2017 12:30:00,150,619.6927,27.1,16.1,TONA,17017,4
28/05/2017 13:00:00,145,618.0113,27.6,15.97,TONA,17017,4
28/05/2017 13:30:00,143,645.9043,26.93,16.17,TONA,17017,4
28/05/2017 14:00:00,142,626.1157,26.17,16.77,TONA,17017,4
28/05/2017 14:30:00,141,580.549,26.9,16.3,TONA,17017,4
28/05/2017 15:00:00,140,584.7113,25.5,17,TONA,17017,4
28/05/2017 15:30:00,139,601.4967,24.93,17.07,TONA,17017,4
28/05/2017 16:00:00,137,580.755,24.93,17.07,TONA,17017,4
28/05/2017 16:30:00,138,587.3267,24.57,17.4,TONA,17017,4
28/05/2017 17:00:00,136,595.2717,23.37,18,TONA,17017,4
28/05/2017 17:30:00,135,604.4747,21.57,18.83,TONA,17017,4
28/05/2017 18:00:00,132,621.786,20.13,19.77,TONA,17017,4
28/05/2017 18:30:00,125,611.3513,18.77,21.2,TONA,17017,4
28/05/2017 19:00:00,109,593.7973,17.1,22.07,TONA,17017,4
28/05/2017 19:30:00,92,549.8913,15.63,23,TONA,17017,4
28/05/2017 20:00:00,92,497.017,14.3,23.7,TONA,17017,4
28/05/2017 20:30:00,86,473.1273,13.9,24,TONA,17017,4
28/05/2017 21:00:00,79,416.0033,12.5,37.7,TONA,17017,4
28/05/2017 21:30:00,76,450.97,11,48.87,TONA,17017,4
28/05/2017 22:00:00,80,425.2773,11,49.47,TONA,17017,4
28/05/2017 22:30:00,79,414.149,11,49.13,TONA,17017,4
28/05/2017 23:00:00,78,455.7367,10.77,50.23,TONA,17017,4
28/05/2017 23:30:00,79,448.563,10,51.53,TONA,17017,4
29/05/2017 00:00:00,75,485.7363,10,52.2,TONA,17017,4
29/05/2017 00:30:00,74,444.217,9.53,53.03,TONA,17017,4
29/05/2017 01:30:00,65,427.4147,9,55.2,TONA,17017,4
29/05/2017 02:00:00,65,398.962,9,56.57,TONA,17017,4
29/05/2017 02:30:00,65,420.49,8.6,60.87,TONA,17017,4
29/05/2017 03:00:00,64,375.9123,8,61.17,TONA,17017,4
29/05/2017 03:30:00,60,368.163,8,61.2,TONA,17017,4
29/05/2017 04:00:00,61,370.057,7.3,64.33,TONA,17017,4
29/05/2017 04:30:00,57,393.4327,7,66.87,TONA,17017,4
29/05/2017 05:00:00,55,344.538,8.2,67.3,TONA,17017,4
29/05/2017 05:30:00,67,245.1393,15.93,50.47,TONA,17017,4
29/05/2017 06:00:00,59,249.9083,18.03,25.13,TONA,17017,4
29/05/2017 06:30:00,61,148.7757,16.97,22.27,TONA,17017,4
29/05/2017 07:00:00,82,192.295,16.87,23.53,TONA,17017,4
29/05/2017 07:30:00,106,313.123,19.3,21,TONA,17017,4
29/05/2017 08:00:00,116,472.169,21.7,19.97,TONA,17017,4
29/05/2017 08:30:00,125,543.5207,22.53,19.47,TONA,17017,4
29/05/2017 09:00:00,128,590.98,23.9,18.23,TONA,17017,4
29/05/2017 09:30:00,132,596.449,23.83,17.77,TONA,17017,4
29/05/2017 10:00:00,136,603.0917,25.23,17.07,TONA,17017,4
29/05/2017 10:30:00,140,609.69,25.33,17.03,TONA,17017,4
29/05/2017 11:00:00,140,587.2957,26.8,16.33,TONA,17017,4
29/05/2017 11:30:00,142,588.6917,24.07,17.67,TONA,17017,4
29/05/2017 12:00:00,147,585.159,26.4,16.6,TONA,17017,4
29/05/2017 12:30:00,147,615.269,26,16.83,TONA,17017,4
29/05/2017 13:00:00,148,643.5983,25.47,16.83,TONA,17017,4
29/05/2017 13:30:00,146,644.4447,25.37,16.97,TONA,17017,4
29/05/2017 14:00:00,146,638.039,26.13,16.67,TONA,17017,4
29/05/2017 14:30:00,143,658.615,24.77,17.27,TONA,17017,4
29/05/2017 15:00:00,143,652.6653,24.2,17.53,TONA,17017,4
29/05/2017 15:30:00,137,664.7597,23.2,17.97,TONA,17017,4
29/05/2017 16:00:00,135,614.487,22.53,18.47,TONA,17017,4
29/05/2017 16:30:00,132,618.123,21.27,19.03,TONA,17017,4
29/05/2017 17:00:00,129,628.024,19.43,20.63,TONA,17017,4
29/05/2017 17:30:00,128,624.722,18.77,21.23,TONA,17017,4
29/05/2017 18:00:00,125,631.05,17.53,22,TONA,17017,4
29/05/2017 18:30:00,122,620.676,17,22,TONA,17017,4
29/05/2017 19:00:00,100,617.133,16.13,22.87,TONA,17017,4
29/05/2017 19:30:00,83,456.522,14.2,26.27,TONA,17017,4
29/05/2017 20:00:00,83,388.81,12.27,42.6,TONA,17017,4
29/05/2017 20:30:00,82,359.2893,12.53,47.17,TONA,17017,4
29/05/2017 21:00:00,78,350.6823,13,44.5,TONA,17017,4
29/05/2017 21:30:00,81,390.5083,12.93,44.13,TONA,17017,4
29/05/2017 22:00:00,91,393.3723,12.7,43.7,TONA,17017,4
29/05/2017 22:30:00,94,455.877,12.7,42.2,TONA,17017,4
29/05/2017 23:00:00,90,486.0797,12.47,40.77,TONA,17017,4
29/05/2017 23:30:00,81,397.3227,12.13,45.6,TONA,17017,4
30/05/2017 00:00:00,94,401.9177,11.33,47.47,TONA,17017,4
30/05/2017 00:30:00,82,468.662,12.53,46.37,TONA,17017,4
30/05/2017 01:30:00,77,335.5446,12,48.38,TONA,17017,4
30/05/2017 02:00:00,61,344.7293,11.5,48.5,TONA,17017,4
30/05/2017 02:30:00,57,294.7873,9.37,55.3,TONA,17017,4
30/05/2017 03:00:00,55,256.5723,9.27,58.77,TONA,17017,4
30/05/2017 03:30:00,61,273.923,9,62.5,TONA,17017,4
30/05/2017 04:00:00,61,318.4787,9.53,63.7,TONA,17017,4
30/05/2017 04:30:00,48,309.88,10.31,57.62,TONA,17017,4
30/05/2017 05:00:00,59,179.6307,11,59.57,TONA,17017,4
30/05/2017 05:30:00,53,232.7443,11.03,59.37,TONA,17017,4
30/05/2017 06:00:00,52,192.5723,11.23,56.1,TONA,17017,4
30/05/2017 06:30:00,44,174.4087,11.5,58.17,TONA,17017,4
30/05/2017 07:00:00,50,132.7347,11.67,57.53,TONA,17017,4
30/05/2017 07:30:00,60,170.52,11,66.63,TONA,17017,4
30/05/2017 08:00:00,69,277.9173,11,70.43,TONA,17017,4
30/05/2017 08:30:00,35,318.095,10.53,72.8,TONA,17017,4
30/05/2017 09:00:00,29,123.087,10.93,75.03,TONA,17017,4
30/05/2017 09:30:00,53,60.3087,12.37,73.33,TONA,17017,4
30/05/2017 10:00:00,67,125.0043,16.03,56.77,TONA,17017,4
30/05/2017 10:30:00,79,213.2393,17.27,47.77,TONA,17017,4
30/05/2017 11:00:00,82,276.4283,18.33,43.6,TONA,17017,4
30/05/2017 11:30:00,90,307.739,18.07,43.7,TONA,17017,4
30/05/2017 12:00:00,94,370.4387,20.27,38.47,TONA,17017,4
30/05/2017 12:30:00,98,373.7403,19.63,35.27,TONA,17017,4
30/05/2017 13:00:00,99,417.389,19.7,35.27,TONA,17017,4
30/05/2017 13:30:00,101,398.4157,21.13,30.97,TONA,17017,4
30/05/2017 14:00:00,100,454.6353,19.93,30.4,TONA,17017,4
30/05/2017 14:30:00,100,466.049,17.4,36.4,TONA,17017,4
30/05/2017 15:00:00,107,459.5677,18.03,35.4,TONA,17017,4
30/05/2017 15:30:00,111,522.427,17,34,TONA,17017,4
30/05/2017 16:00:00,106,542.817,17,33.43,TONA,17017,4
30/05/2017 16:30:00,101,443.353,17.2,33.1,TONA,17017,4
30/05/2017 17:00:00,86,430.9473,17.83,33.47,TONA,17017,4
30/05/2017 17:30:00,75,307.4493,17.4,36.47,TONA,17017,4
30/05/2017 18:00:00,52,289.5133,16.6,42.83,TONA,17017,4
30/05/2017 18:30:00,39,204.312,14.83,50.3,TONA,17017,4
30/05/2017 19:00:00,38,139.76,13.5,59.93,TONA,17017,4
30/05/2017 19:30:00,44,121.8077,12.7,65.6,TONA,17017,4
30/05/2017 20:00:00,47,173.98,11.97,67.97,TONA,17017,4
30/05/2017 20:30:00,46,210.0983,11.37,68,TONA,17017,4
30/05/2017 21:00:00,50,185.8407,11.83,68.93,TONA,17017,4
30/05/2017 21:30:00,50,213.099,12,68.17,TONA,17017,4
30/05/2017 22:00:00,44,217.4187,12,67.47,TONA,17017,4
30/05/2017 22:30:00,36,184.913,12,67.9,TONA,17017,4
30/05/2017 23:00:00,25,141.8113,11.27,68.47,TONA,17017,4
30/05/2017 23:30:00,30,89.3787,11,71.27,TONA,17017,4
31/05/2017 00:00:00,24,87.0403,11,74.45,TONA,17017,4
31/05/2017 00:30:00,25,68.342,10.23,76.43,TONA,17017,4
31/05/2017 01:30:00,31,93.7814,9.43,80,TONA,17017,4
31/05/2017 02:00:00,29,129.6363,9,80.47,TONA,17017,4
31/05/2017 02:30:00,30,123.8077,8.2,83.7,TONA,17017,4
31/05/2017 03:00:00,30,132.0337,8.53,85.67,TONA,17017,4
31/05/2017 03:30:00,27,118.5597,9,86,TONA,17017,4
31/05/2017 04:00:00,26,117.6927,8.77,86.9,TONA,17017,4
31/05/2017 04:30:00,28,109.6123,9,86.07,TONA,17017,4
31/05/2017 05:00:00,33,99.912,9.6,85.43,TONA,17017,4
31/05/2017 05:30:00,50,116.824,11.27,76.7,TONA,17017,4
31/05/2017 06:00:00,54,190.5217,16.73,55.63,TONA,17017,4
31/05/2017 06:30:00,48,192.6897,17.33,46.6,TONA,17017,4
31/05/2017 07:00:00,59,185.067,16.67,45.23,TONA,17017,4
31/05/2017 07:30:00,60,247.122,17.83,44.9,TONA,17017,4
31/05/2017 08:00:00,70,244.7923,20.57,37.87,TONA,17017,4
31/05/2017 08:30:00,73,323.0433,17.87,40,TONA,17017,4
31/05/2017 09:00:00,74,341.0937,18.07,42.8,TONA,17017,4
31/05/2017 09:30:00,82,306.7327,21.13,35.93,TONA,17017,4
31/05/2017 10:00:00,91,330.0083,22.93,22.97,TONA,17017,4
31/05/2017 10:30:00,97,387.312,23.07,19.13,TONA,17017,4
31/05/2017 11:00:00,101,385.2217,25.5,18.03,TONA,17017,4
31/05/2017 11:30:00,108,438.362,22.5,19.5,TONA,17017,4
31/05/2017 12:00:00,111,440.452,24.93,18.27,TONA,17017,4
31/05/2017 12:30:00,112,475.345,24,18.73,TONA,17017,4
31/05/2017 13:00:00,113,431.4343,25.43,18,TONA,17017,4
31/05/2017 13:30:00,116,488.2003,25.27,17.83,TONA,17017,4
31/05/2017 14:00:00,142,503.7153,22.97,19.3,TONA,17017,4
31/05/2017 14:30:00,141,617.7623,21.07,20.23,TONA,17017,4
31/05/2017 15:00:00,148,573.999,21.87,19.8,TONA,17017,4
31/05/2017 15:30:00,150,585.5367,23.73,18.97,TONA,17017,4
31/05/2017 16:00:00,144,607.0403,23.3,19,TONA,17017,4
31/05/2017 16:30:00,134,586.0286,22.21,19.55,TONA,17017,4
31/05/2017 17:00:00,130,553.831,20.9,22.57,TONA,17017,4
31/05/2017 17:30:00,127,559.561,18.83,35,TONA,17017,4
31/05/2017 18:00:00,122,569.8803,16.97,42.87,TONA,17017,4
31/05/2017 18:30:00,112,562.957,16,46.3,TONA,17017,4
31/05/2017 19:00:00,89,515.8557,15.3,47.8,TONA,17017,4
31/05/2017 19:30:00,75,416.9517,13.93,50.87,TONA,17017,4
31/05/2017 20:00:00,73,372.088,12.27,61.5,TONA,17017,4
31/05/2017 20:30:00,70,378.286,12,63.7,TONA,17017,4
31/05/2017 21:00:00,60,361.3077,11.23,63.57,TONA,17017,4
31/05/2017 21:30:00,57,328.7083,10.37,69.2,TONA,17017,4
31/05/2017 22:00:00,58,335.0133,10,72.93,TONA,17017,4
31/05/2017 22:30:00,57,308.2107,10,74.73,TONA,17017,4
31/05/2017 23:00:00,52,325.4237,9.3,76.4,TONA,17017,4
31/05/2017 23:30:00,50,308.7653,9,76.17,TONA,17017,4
01/06/2017 00:00:00,48,305.203,9,77.47,TONA,17017,4
01/06/2017 00:30:00,50,279.017,9,78.67,TONA,17017,4
01/06/2017 01:30:00,51,236.7136,9.86,82,TONA,17017,4
01/06/2017 02:00:00,59,266.1983,10.3,80.07,TONA,17017,4
01/06/2017 02:30:00,67,279.538,11,76.77,TONA,17017,4
01/06/2017 03:00:00,49,339.7507,11.03,73.2,TONA,17017,4
01/06/2017 03:30:00,36,202.6043,11,70.27,TONA,17017,4
01/06/2017 04:00:00,29,147.6163,10.17,73.17,TONA,17017,4
01/06/2017 04:30:00,30,124.062,9.47,76.23,TONA,17017,4
01/06/2017 05:00:00,44,116.744,9,79.5,TONA,17017,4
01/06/2017 05:30:00,44,202.5237,10.33,81.83,TONA,17017,4
01/06/2017 06:00:00,47,158.7103,16.93,57.6,TONA,17017,4
01/06/2017 06:30:00,33,175.6297,17.3,46.43,TONA,17017,4
01/06/2017 07:00:00,36,81.5107,17.2,46.8,TONA,17017,4
01/06/2017 07:30:00,66,90.2357,18.1,46.47,TONA,17017,4
01/06/2017 08:00:00,96,205.9217,21.53,38.57,TONA,17017,4
01/06/2017 08:30:00,102,337.266,22.57,23.83,TONA,17017,4
01/06/2017 09:00:00,117,378.765,22.5,23.3,TONA,17017,4
01/06/2017 09:30:00,127,482.3683,23.8,18.93,TONA,17017,4
01/06/2017 10:00:00,132,501.8231,25.34,18.14,TONA,17017,4
01/06/2017 10:30:00,135,529.7277,26.33,17.6,TONA,17017,4
01/06/2017 11:00:00,143,524.315,25.97,17.7,TONA,17017,4
01/06/2017 11:30:00,141,540.629,27.37,17.13,TONA,17017,4
01/06/2017 12:00:00,141,541.2763,25.73,17.8,TONA,17017,4
01/06/2017 12:30:00,144,504.899,25.8,17.77,TONA,17017,4
01/06/2017 13:00:00,153,505.1467,26.47,17.47,TONA,17017,4
01/06/2017 13:30:00,155,555.0547,25.03,18.2,TONA,17017,4
01/06/2017 14:00:00,143,606.3573,22.3,19.57,TONA,17017,4
01/06/2017 14:30:00,113,562.591,20,22.07,TONA,17017,4
01/06/2017 15:00:00,108,467.41,15.87,50.43,TONA,17017,4
01/06/2017 15:30:00,119,439.3583,15.03,66.93,TONA,17017,4
01/06/2017 16:30:00,102,394.3014,20.36,46.57,TONA,17017,4
01/06/2017 17:00:00,92,356.1643,19.23,47.93,TONA,17017,4
01/06/2017 17:30:00,98,353.8547,16.77,62.93,TONA,17017,4
01/06/2017 18:00:00,79,361.6066,17.14,58.1,TONA,17017,4
01/06/2017 18:30:00,53,248.408,16.9,56.73,TONA,17017,4
01/06/2017 19:00:00,44,175.75,14.87,67.13,TONA,17017,4
01/06/2017 19:30:00,49,160.9927,13.4,73.43,TONA,17017,4
01/06/2017 20:00:00,73,206.684,13.1,73.67,TONA,17017,4
01/06/2017 20:30:00,82,332.553,13.8,66.73,TONA,17017,4
01/06/2017 21:00:00,69,389.143,14,61.1,TONA,17017,4
01/06/2017 21:30:00,54,332.5497,13.3,60.33,TONA,17017,4
01/06/2017 22:00:00,47,206.7653,11.87,66.87,TONA,17017,4
01/06/2017 22:30:00,40,203.915,11,71.93,TONA,17017,4
01/06/2017 23:00:00,37,181.1263,10.2,75.73,TONA,17017,4
01/06/2017 23:30:00,36,156.2137,10.77,78.93,TONA,17017,4
02/06/2017 00:00:00,40,137.6147,11.47,80.33,TONA,17017,4
02/06/2017 00:30:00,26,164.2093,11.7,79.17,TONA,17017,4
02/06/2017 01:30:00,21,101.0408,9.58,85.83,TONA,17017,4
02/06/2017 02:00:00,20,84.2327,9.07,87.8,TONA,17017,4
02/06/2017 02:30:00,23,79.625,9,89.6,TONA,17017,4
02/06/2017 03:00:00,21,101.079,8.9,90.83,TONA,17017,4
02/06/2017 03:30:00,23,93.2147,8.27,91.73,TONA,17017,4
02/06/2017 04:00:00,26,102.839,8,93.27,TONA,17017,4
02/06/2017 04:30:00,29,116.285,8,95,TONA,17017,4
02/06/2017 05:00:00,35,142.6943,9.1,94.73,TONA,17017,4
02/06/2017 05:30:00,38,158.2897,13.4,84.57,TONA,17017,4
02/06/2017 06:00:00,39,125.6287,17.67,52.1,TONA,17017,4
02/06/2017 06:30:00,35,75.939,19.23,45.47,TONA,17017,4
02/06/2017 07:00:00,39,73.474,17.13,48.3,TONA,17017,4
02/06/2017 07:30:00,50,99.896,17.43,49.7,TONA,17017,4
02/06/2017 08:00:00,58,125.3503,21.07,43.23,TONA,17017,4
02/06/2017 08:30:00,77,153.858,21.17,39.9,TONA,17017,4
02/06/2017 09:00:00,98,259.0477,23.3,33.67,TONA,17017,4
02/06/2017 09:30:00,108,388.3043,24.9,19.67,TONA,17017,4
02/06/2017 10:00:00,117,405.5407,26.23,17.7,TONA,17017,4
02/06/2017 10:30:00,123,425.7773,27.63,16.97,TONA,17017,4
02/06/2017 11:00:00,129,424.7717,27.5,17.03,TONA,17017,4
02/06/2017 11:30:00,136,451.843,28.2,16.8,TONA,17017,4
02/06/2017 12:00:00,147,496.0223,28.67,16.33,TONA,17017,4
02/06/2017 12:30:00,142,505.3287,28.73,16.23,TONA,17017,4
02/06/2017 13:00:00,150,447.284,28.07,16.83,TONA,17017,4
02/06/2017 13:30:00,157,473.626,27.73,17,TONA,17017,4
02/06/2017 14:00:00,160,503.2853,27.77,17,TONA,17017,4
02/06/2017 14:30:00,150,532.721,26.27,17.63,TONA,17017,4
02/06/2017 15:00:00,138,518.5087,25.6,19.1,TONA,17017,4
02/06/2017 15:30:00,126,485.332,24.9,27.83,TONA,17017,4
02/06/2017 16:00:00,119,484.987,21.57,36,TONA,17017,4
02/06/2017 16:30:00,118,485.9587,19.07,44.53,TONA,17017,4
02/06/2017 17:00:00,105,481.5417,15.23,64.83,TONA,17017,4
02/06/2017 17:30:00,105,427.625,14.07,79,TONA,17017,4
02/06/2017 18:00:00,99,459.4363,14,84.8,TONA,17017,4
02/06/2017 18:30:00,86,432.8127,14.27,80.87,TONA,17017,4
02/06/2017 19:00:00,75,374.3407,14.53,77.23,TONA,17017,4
02/06/2017 19:30:00,58,312.6847,14,82.77,TONA,17017,4
02/06/2017 20:00:00,49,231.3831,14,88.34,TONA,17017,4
02/06/2017 20:30:00,64,185.9713,14,92.6,TONA,17017,4
02/06/2017 21:00:00,90,270.9373,14,94,TONA,17017,4
02/06/2017 21:30:00,78,398.728,14,92.13,TONA,17017,4
02/06/2017 22:00:00,76,333.847,14,86.57,TONA,17017,4
02/06/2017 22:30:00,63,332.2413,13.97,87.9,TONA,17017,4
02/06/2017 23:00:00,63,266.6357,13.23,88.77,TONA,17017,4
02/06/2017 23:30:00,61,281.884,13,91.97,TONA,17017,4
03/06/2017 00:00:00,79,274.1023,13.03,92,TONA,17017,4
03/06/2017 00:30:00,87,389.9487,13.9,88.57,TONA,17017,4
03/06/2017 01:30:00,52,305.3531,13,74,TONA,17017,4
03/06/2017 02:00:00,45,230.9407,13,76.3,TONA,17017,4
03/06/2017 02:30:00,32,176.4763,12.1,85.67,TONA,17017,4
03/06/2017 03:00:00,22,126.2323,11.77,91.9,TONA,17017,4
03/06/2017 03:30:00,22,71.307,11,94.73,TONA,17017,4
03/06/2017 04:00:00,26,72.0427,11,95,TONA,17017,4
03/06/2017 04:30:00,28,78.4693,11.37,95,TONA,17017,4
03/06/2017 05:00:00,46,87.0027,12.63,95,TONA,17017,4
03/06/2017 05:30:00,54,183.217,14.5,92.53,TONA,17017,4
03/06/2017 06:00:00,62,204.944,16.17,79.8,TONA,17017,4
03/06/2017 06:30:00,62,235.9097,17.8,56.63,TONA,17017,4
03/06/2017 07:00:00,43,218.743,19.17,56.9,TONA,17017,4
03/06/2017 07:30:00,48,118.864,19.2,54.7,TONA,17017,4
03/06/2017 08:00:00,58,129.804,21.63,49.7,TONA,17017,4
03/06/2017 08:30:00,71,159.762,22,45.83,TONA,17017,4
03/06/2017 09:00:00,75,212.6737,23.67,43.53,TONA,17017,4
03/06/2017 09:30:00,84,237.7887,23.73,41.8,TONA,17017,4
03/06/2017 10:00:00,113,276.427,25.6,34,TONA,17017,4
03/06/2017 10:30:00,105,451.2197,24.83,24.1,TONA,17017,4
03/06/2017 11:00:00,109,421.809,23.13,34.5,TONA,17017,4
03/06/2017 11:30:00,110,438.9453,22.4,38.13,TONA,17017,4
03/06/2017 12:00:00,119,488.069,18,48.07,TONA,17017,4
03/06/2017 12:30:00,118,523.2843,22.9,40.57,TONA,17017,4
